Time Energy  Energy_in_atmosphere  Sigma  Initial_temperature  Density_of_water  Depth_of_mixed_layer  Specific_heat_of_water  Heat_capacity  Temperature  Seconds_per_year  Stronger_sun?  Solar_constant  Albedo_feedback?  Albedo_function  Albedo  Solar  Atmospheric_absorption  Solar_to_earth  H2O_feedback?  E_0  T_1  T_0  Emissivity  Initial_temperature_atmosphere  Mass_atmosphere  Specific_heat_atmosphere  Heat_capacity_atmosphere  T_atmosphere  IR_atmosphere  Solar_to_atmosphere  IR_down  IR  IR_to_space  T_Celsius  T_Celsius_atmosphere  IR_norm  Solar_to_earth_norm  IR_down_norm  
Years Stock  Stock  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Flow  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Flow  Flow  Flow  Flow  Converter  Converter  Converter  Converter  Converter  
0   25   0.01
3.32  60156054883.574  2530516887.6186  5.6696e-008  273.15  1000  50  4218  210900000  285.23496862766  31536000  0  1367  0  0.31147104392127  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.08162677561  5434369497.8906  746694699.6096  5434369497.8906  11835049952.157  7134509928.6679  12.084968627662  -29.06837322439  375.28697210037  213.0978024  172.32272634103
3.33  60159243563.22  2530645256.969  5.6696e-008  273.15  1000  50  4218  210900000  285.25008801906  31536000  0  1367  0  0.31144987677331  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.09400867277  5435472291.6641  746694699.6096  5435472291.6641  11837559503.932  7135973227.0825  12.100088019062  -29.055991327226  375.36654946512  213.0978024  172.35769570219
3.34  60162418205.162  2530773062.1118  5.6696e-008  273.15  1000  50  4218  210900000  285.26514084951  31536000  0  1367  0  0.31142880281068  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.10633614915  5436570405.1785  746694699.6096  5436570405.1785  11840058404.214  7137430315.1191  12.115140849513  -29.043663850848  375.44578907326  213.0978024  172.3925166533
3.35  60165578868.995  2530900305.4337  5.6696e-008  273.15  1000  50  4218  210900000  285.28012740159  31536000  0  1367  0  0.31140782163777  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.11860943496  5437663856.7595  746694699.6096  5437663856.7595  11842546694.719  7138881217.096  12.13012740159  -29.031390565037  375.52469224756  213.0978024  172.42718977548
3.36  60168725614.081  2531026989.3123  5.6696e-008  273.15  1000  50  4218  210900000  285.29504795676  31536000  0  1367  0  0.31138693286053  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.13082875953  5438752664.6746  746694699.6096  5438752664.6746  11845024417.03  7140325957.2542  12.145047956762  -29.019171240467  375.60326030663  213.0978024  172.46171564798
3.37  60171858499.549  2531153116.1159  5.6696e-008  273.15  1000  50  4218  210900000  285.3099027954  31536000  0  1367  0  0.31136613608645  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.14299435129  5439836847.1335  746694699.6096  5439836847.1335  11847491612.597  7141764559.7578  12.159902795395  -29.007005648706  375.68149456484  213.0978024  172.49609484822
3.38  60174977584.295  2531278688.2036  5.6696e-008  273.15  1000  50  4218  210900000  285.32469219675  31536000  0  1367  0  0.31134543092455  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.15510643779  5440916422.2876  746694699.6096  5440916422.2876  11849948322.738  7143197048.694  12.174692196753  -28.994893562207  375.7593963324  213.0978024  172.53032795179
3.39  60178082926.986  2531403707.9251  5.6696e-008  273.15  1000  50  4218  210900000  285.33941643901  31536000  0  1367  0  0.31132481698539  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.16716524569  5441991408.2308  746694699.6096  5441991408.2308  11852394588.642  7144623448.0729  12.189416439005  -28.982834754314  375.83696691533  213.0978024  172.56441553243
3.4  60181174586.057  2531528177.6213  5.6696e-008  273.15  1000  50  4218  210900000  285.35407579923  31536000  0  1367  0  0.31130429388108  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.17917100075  5443061822.9987  746694699.6096  5443061822.9987  11854830451.362  7146043781.8282  12.204075799226  -28.970828999251  375.91420761547  213.0978024  172.59835816206
3.41  60184252619.712  2531652099.6238  5.6696e-008  273.15  1000  50  4218  210900000  285.3686705534  31536000  0  1367  0  0.31128386122524  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.19112392788  5444127684.5695  746694699.6096  5444127684.5695  11857255951.821  7147458073.8165  12.2186705534  -28.958876072123  375.9911197305  213.0978024  172.63215641075
3.42  60187317085.929  2531775476.255  5.6696e-008  273.15  1000  50  4218  210900000  285.38320097643  31536000  0  1367  0  0.311263518633  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.20302425109  5445189010.8634  746694699.6096  5445189010.8634  11859671130.812  7148866347.818  12.233200976428  -28.946975748915  376.06770455391  213.0978024  172.66581084676
3.43  60190368042.454  2531898309.8283  5.6696e-008  273.15  1000  50  4218  210900000  285.39766734212  31536000  0  1367  0  0.31124326572103  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.21487219352  5446245819.7431  746694699.6096  5446245819.7431  11862076028.995  7150268627.5363  12.247667342125  -28.935127806484  376.14396337504  213.0978024  172.6993220365
3.44  60193405546.809  2532020602.6482  5.6696e-008  273.15  1000  50  4218  210900000  285.41206992323  31536000  0  1367  0  0.31122310210748  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.22666797744  5447298129.0135  746694699.6096  5447298129.0135  11864470686.899  7151664936.5987  12.262069923228  -28.923332022561  376.21989747905  213.0978024  172.73269054457
3.45  60196429656.286  2532142357.01  5.6696e-008  273.15  1000  50  4218  210900000  285.4264089914  31536000  0  1367  0  0.31120302741204  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.23841182425  5448345956.4223  746694699.6096  5448345956.4223  11866855144.923  7153055298.5559  12.276408991399  -28.911588175746  376.29550814698  213.0978024  172.76591693374
3.46  60199440427.953  2532263575.2  5.6696e-008  273.15  1000  50  4218  210900000  285.44068481723  31536000  0  1367  0  0.31118304125588  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.25010395449  5449389319.6595  746694699.6096  5449389319.6595  11869229443.334  7154439736.8827  12.290684817227  -28.899896045508  376.37079665568  213.0978024  172.79900176495
3.47  60202437918.652  2532384259.4958  5.6696e-008  273.15  1000  50  4218  210900000  285.45489767023  31536000  0  1367  0  0.31116314326167  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.26174458782  5450428236.3577  746694699.6096  5450428236.3577  11871593622.268  7155818274.9773  12.304897670233  -28.888255412177  376.44576427789  213.0978024  172.83194559734
3.48  60205422185  2532504412.1657  5.6696e-008  273.15  1000  50  4218  210900000  285.46904781887  31536000  0  1367  0  0.31114333305358  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.27333394305  5451462724.0924  746694699.6096  5451462724.0924  11873947721.731  7157190936.1623  12.31904781887  -28.876666056946  376.5204122822  213.0978024  172.86474898822
3.49  60208393283.389  2532624035.4693  5.6696e-008  273.15  1000  50  4218  210900000  285.48313553053  31536000  0  1367  0  0.31112361025725  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.28487223813  5452492800.3817  746694699.6096  5452492800.3817  11876291781.6  7158557743.6839  12.333135530533  -28.865127761866  376.59474193304  213.0978024  172.89741249308
3.5  60211351269.991  2532743131.6574  5.6696e-008  273.15  1000  50  4218  210900000  285.49716107156  31536000  0  1367  0  0.31110397449982  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.29635969015  5453518482.6864  746694699.6096  5453518482.6864  11878625841.62  7159918720.7127  12.347161071556  -28.853640309845  376.66875449075  213.0978024  172.9299366656
3.51  60214296200.753  2532861702.9718  5.6696e-008  273.15  1000  50  4218  210900000  285.51112470722  31536000  0  1367  0  0.31108442540989  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.30779651536  5454539788.4106  746694699.6096  5454539788.4106  11880949941.407  7161273890.3435  12.361124707219  -28.842203484643  376.74245121153  213.0978024  172.96232205767
3.52  60217228131.399  2532979751.6456  5.6696e-008  273.15  1000  50  4218  210900000  285.52502670175  31536000  0  1367  0  0.31106496261755  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.31918292913  5455556734.901  746694699.6096  5455556734.901  11883264120.445  7162623275.5953  12.375026701751  -28.830817070872  376.81583334745  213.0978024  172.99456921934
3.53  60220147117.436  2533097279.9031  5.6696e-008  273.15  1000  50  4218  210900000  285.53886731833  31536000  0  1367  0  0.31104558575434  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.33051914601  5456569339.4476  746694699.6096  5456569339.4476  11885568418.092  7163966899.4117  12.388867318332  -28.819480853988  376.8889021465  213.0978024  173.02667869887
3.54  60223053214.148  2533214289.9596  5.6696e-008  273.15  1000  50  4218  210900000  285.5526468191  31536000  0  1367  0  0.31102629445326  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.3418053797  5457577619.2834  746694699.6096  5457577619.2834  11887862873.573  7165304784.6608  12.402646819097  -28.808194620298  376.96165885252  213.0978024  173.05865104273
3.55  60225946476.598  2533330784.022  5.6696e-008  273.15  1000  50  4218  210900000  285.56636546514  31536000  0  1367  0  0.3110070883488  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.35304184306  5458581591.5847  746694699.6096  5458581591.5847  11890147525.986  7166636954.1352  12.416365465142  -28.796958156945  377.03410470529  213.0978024  173.09048679556
3.56  60228826959.635  2533446764.2885  5.6696e-008  273.15  1000  50  4218  210900000  285.58002351652  31536000  0  1367  0  0.31098796707687  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.36422874808  5459581273.4711  746694699.6096  5459581273.4711  11892422414.299  7167963430.5524  12.430023516524  -28.785771251915  377.10624094048  213.0978024  173.12218650023
3.57  60231694717.885  2533562232.9482  5.6696e-008  273.15  1000  50  4218  210900000  285.59362123226  31536000  0  1367  0  0.31096893027483  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.37536630597  5460576682.0056  746694699.6096  5460576682.0056  11894687577.351  7169284236.5548  12.443621232265  -28.774633694032  377.17806878966  213.0978024  173.15375069779
3.58  60234549805.758  2533677192.182  5.6696e-008  273.15  1000  50  4218  210900000  285.60715887036  31536000  0  1367  0  0.3109499775815  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.38645472705  5461567834.1945  746694699.6096  5461567834.1945  11896943053.852  7170599394.7095  12.457158870357  -28.76354527295  377.24958948033  213.0978024  173.18517992753
3.59  60237392277.45  2533791644.162  5.6696e-008  273.15  1000  50  4218  210900000  285.62063668777  31536000  0  1367  0  0.31093110863713  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.39749422084  5462554746.9879  746694699.6096  5462554746.9879  11899188882.383  7171908927.509  12.470636687765  -28.752505779159  377.3208042359  213.0978024  173.21647472691
3.6  60240222186.937  2533905591.0518  5.6696e-008  273.15  1000  50  4218  210900000  285.63405494043  31536000  0  1367  0  0.3109123230834  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.40848499603  5463537437.2794  746694699.6096  5463537437.2794  11901425101.4  7173212857.3708  12.48405494043  -28.741515003974  377.39171427574  213.0978024  173.24763563164
3.61  60243039587.982  2534019035.0062  5.6696e-008  273.15  1000  50  4218  210900000  285.64741388327  31536000  0  1367  0  0.31089362056342  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.41942726046  5464515921.9062  746694699.6096  5464515921.9062  11903651749.226  7174511206.6377  12.497413883272  -28.730572739537  377.46232081512  213.0978024  173.27866317562
3.62  60245844534.134  2534131978.1717  5.6696e-008  273.15  1000  50  4218  210900000  285.66071377019  31536000  0  1367  0  0.31087500072173  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.43032122118  5465490217.6496  746694699.6096  5465490217.6496  11905868864.058  7175803997.5781  12.510713770193  -28.719678778816  377.53262506526  213.0978024  173.30955789097
3.63  60248637078.726  2534244422.6863  5.6696e-008  273.15  1000  50  4218  210900000  285.67395485408  31536000  0  1367  0  0.31085646320428  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.4411670844  5466460341.2345  746694699.6096  5466460341.2345  11908076483.967  7177091252.3857  12.523954854083  -28.708832915596  377.60262823335  213.0978024  173.34032030804
3.64  60251417274.88  2534356370.6793  5.6696e-008  273.15  1000  50  4218  210900000  285.68713738682  31536000  0  1367  0  0.31083800765845  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.45196505552  5467426309.3299  746694699.6096  5467426309.3299  11910274646.894  7178372993.1801  12.53713738682  -28.698034944483  377.6723315225  213.0978024  173.37095095541
3.65  60254185175.505  2534467824.2718  5.6696e-008  273.15  1000  50  4218  210900000  285.70026161928  31536000  0  1367  0  0.31081963373301  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.46271533911  5468388138.5489  746694699.6096  5468388138.5489  11912463390.653  7179649242.0063  12.550261619277  -28.687284660894  377.74173613182  213.0978024  173.40145035987
3.66  60256940833.298  2534578785.5764  5.6696e-008  273.15  1000  50  4218  210900000  285.71332780132  31536000  0  1367  0  0.31080134107815  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.47341813894  5469345845.4487  746694699.6096  5469345845.4487  11914642752.932  7180920020.8356  12.56332780132  -28.676581861064  377.81084325634  213.0978024  173.43181904644
3.67  60259684300.746  2534689256.6971  5.6696e-008  273.15  1000  50  4218  210900000  285.72633618182  31536000  0  1367  0  0.31078312934545  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.48407365797  5470299446.5308  746694699.6096  5470299446.5308  11916812771.291  7182185351.5651  12.57633618182  -28.665926342033  377.87965408711  213.0978024  173.46205753839
3.68  60262415630.123  2534799239.7298  5.6696e-008  273.15  1000  50  4218  210900000  285.73928700865  31536000  0  1367  0  0.3107649981879  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  244.49468209835  5471248958.241  746694699.6096  5471248958.241  11918973483.164  7183445256.0179  12.589287008645  -28.655317901652  377.94816981114  213.0978024  173.49216635721
